file_name,class
1381078,0
1382472,0
1390821,0
1392450,0
1400886,1
1402884,0
1407332,0
1408661,0
1409700,0
1416129,0
1420767,0
1421119,1
1424443,0
1424712,0
1434306,0
1444839,1
1461434,0
1462945,1
1468977,1
1468982,1
1474912,0
1475561,1
1482809,1
1483308,0
1495380,1
1505932,0
1506021,0
1519313,0
1521855,0
1523265,0
1523875,1
1529129,0
1530049,0
1536190,1
1546568,1
1547960,0
1550906,1
1553141,1
1564618,0
1564770,1
1566958,1
1573130,1
1576262,1
1577223,1
1582332,1
1584946,1
1587638,0
1589247,1
1590228,0
1595164,1
1601675,1
1602050,0
1611922,0
1622126,1
1622237,0
1626120,1
1630116,1
1630410,0
1636440,1
1640128,0
1653204,0
1654726,1
1655267,0
1682272,0
1688656,0
1709191,0
1710383,0
1722442,0
1722457,0
1722665,0
1729688,1
1731079,1
1731985,0
1740523,0
1749240,1
599616,0
1203971,0
1215894,1
1229646,1
1230841,0
1238423,1
1240449,0
1259589,0
1263007,1
1266471,1
1277441,0
1283445,1
1296888,0
1306964,0
1307112,1
1313195,0
1318940,0
1324981,1
1334434,1
1344176,1
1348120,1
1353011,0
1358132,0
1362328,0
1366703,1
1386276,0
1387394,0
1392438,1
1393672,0
1394850,1
1397899,0
1397918,0
1406058,1
1411114,1
1413515,1
1435237,0
1436665,1
1437697,1
1472288,0
1474006,1
1474536,0
1479247,0
1480404,1
1484538,0
1486178,0
1486179,0
1487190,1
1488585,1
1502514,1
1514387,0
1520609,0
1522508,1
1522895,0
1524147,1
1529991,0
1531694,1
1551896,0
1556917,0
1558354,0
1559724,1
1559863,0
1561988,1
1563352,1
1564593,0
1570758,1
1571334,0
1571431,0
1574208,1
1575427,1
1576956,1
1583353,0
1584123,0
1590523,0
1591964,0
1592381,1
1594842,1
1602104,1
1618903,1
1620588,0
1623362,0
1623808,0
1625697,0
1625764,1
1626322,1
1631879,0
1637168,0
1638574,1
1647740,1
1647874,1
1650913,1
1652539,1
1654954,0
1657035,0
1658759,0
1658765,0
1662157,1
1662899,1
1663004,1
1686621,1
1691000,0
1696895,1
1702925,1
1704712,0
1727403,0
1732956,0
1734489,1
1749275,0
1160440,0
1220129,1
1221340,0
1225938,1
1231283,0
1246488,0
1254710,0
1258904,1
1265328,1
1265422,0
1266855,1
1271262,1
1275762,1
1283270,0
1284041,1
1285417,0
1289656,1
1289875,1
1289949,1
1294786,1
1297371,1
1307305,1
1312416,1
1319618,1
1322890,1
1331138,1
1334285,0
1338307,1
1338471,0
1352990,0
1356980,0
1359925,1
1362001,1
1369499,0
1373438,1
1379788,0
1384831,0
1384896,1
1403192,0
1409670,1
1413363,0
1424654,0
1431851,1
1434348,1
1435535,1
1437408,1
1437446,1
1446039,1
1463007,1
1467495,0
1468963,1
1470212,0
1470972,1
1472205,1
1474914,0
1476259,0
1479298,0
1479348,0
1480478,0
1482066,0
1482169,0
1482185,1
1482685,0
1488617,0
1489695,0
1492411,1
1494239,0
1503405,0
1504523,0
1507519,0
1513538,1
1514202,1
1529990,0
1532492,0
1532590,1
1534381,0
1537300,0
1541510,0
1543131,1
1553292,1
1556602,1
1558678,0
1560637,0
1561097,0
1567691,0
1568814,1
1575190,0
1582331,1
1585233,0
1590345,0
1593657,0
1597533,1
1603935,0
1605195,1
1605931,1
1608026,1
1610377,0
1623221,0
1623939,0
1627664,1
1629537,0
1636500,1
1648642,0
1653190,1
1654766,0
1660130,1
1663227,1
1685168,0
1700586,0
1702922,1
1706742,0
1728178,0
1729218,0
610385,1
1160246,0
1177680,0
1192905,1
1219176,0
1221564,0
1223391,0
1235854,0
1245012,1
1246101,0
1247707,0
1254528,1
1257626,0
1265620,0
1303883,0
1313995,1
1315433,1
1336574,0
1338470,0
1339380,0
1341443,1
1342343,1
1342599,0
1348240,1
1351433,1
1360206,1
1361999,0
1364070,0
1367400,0
1367770,1
1367876,1
1369383,0
1370478,1
1370863,0
1373427,0
1378147,1
1379946,0
1381452,1
1382477,0
1384881,0
1386784,1
1388482,1
1390525,1
1406623,1
1407613,1
1408922,1
1414609,0
1415577,1
1426357,1
1431820,1
1434171,1
1436254,0
1438008,0
1440988,0
1448907,0
1448908,0
1450698,1
1456453,1
1460121,0
1464271,0
1466946,1
1470316,0
1476204,0
1476428,1
1484909,0
1490825,0
1492307,1
1495368,1
1497494,0
1504610,1
1504979,1
1505733,0
1505776,1
1510555,0
1513503,1
1516767,0
1517505,1
1521905,1
1529826,1
1530487,1
1539797,1
1543037,1
1546574,1
1550857,0
1565215,0
1569491,1
1572544,0
1582809,1
1584901,0
1586554,1
1586969,0
1588833,0
1590425,0
1592007,0
1594370,0
1594412,0
1605421,1
1610944,0
1614417,0
1627695,1
1627716,1
1631815,0
1633313,1
1639851,0
1643283,1
1643371,1
1650103,1
1658486,1
1669882,1
1672777,1
1685296,1
1694684,1
1698158,0
1712380,1
1731812,0
1744446,1
1756714,1
600139,0
1142529,1
1217477,1
1219205,1
1248427,1
1261506,0
1269757,0
1272567,1
1273783,1
1275120,1
1276052,1
1280706,1
1283985,0
1284362,0
1294326,1
1298694,1
1307387,0
1308324,1
1308628,0
1310540,1
1312640,0
1316878,0
1322954,0
1331394,1
1332071,1
1339288,1
1339348,1
1344232,1
1346938,1
1348199,0
1349137,0
1350401,1
1350666,1
1370625,1
1374770,1
1381482,1
1382605,0
1388383,0
1389664,1
1397362,0
1397592,1
1397855,0
1400228,0
1403102,1
1403675,0
1406309,0
1407307,1
1412266,1
1420114,1
1423753,0
1425527,1
1426918,1
1427172,0
1435302,1
1441851,1
1442101,0
1448423,1
1455098,0
1455186,0
1457735,1
1472893,1
1483245,0
1483711,0
1486141,0
1490860,0
1497249,1
1497735,1
1507291,0
1509960,1
1519368,0
1522862,1
1528506,0
1534257,0
1540247,0
1546547,1
1554452,1
1554912,1
1559391,0
1563034,1
1581487,0
1581715,0
1584461,1
1594943,1
1595460,1
1599156,1
1604524,0
1609020,1
1610378,1
1612802,0
1615159,1
1621236,1
1627805,1
1631977,1
1637419,0
1639351,0
1640831,0
1641259,0
1642125,0
1642172,1
1644814,1
1646879,1
1648627,0
1665703,0
1666311,0
1666321,0
1673743,1
1680035,0
1685239,0
1715589,1
1728042,0
1729832,0
1741677,1
1747291,0
1808048,0
591049,1
611271,0
1177640,0
1187406,0
1224266,0
1240253,0
1246393,0
1249753,0
1251474,1
1251790,1
1256181,0
1256356,1
1258549,1
1264332,0
1265856,0
1268805,1
1272722,0
1273322,0
1277323,0
1282174,1
1288840,1
1290659,0
1299814,0
1300636,1
1301342,0
1301442,1
1312509,1
1317585,0
1318863,1
1319824,0
1321263,0
1330337,0
1331455,1
1339255,0
1339390,1
1353638,1
1365455,1
1367293,0
1369372,1
1374474,1
1378371,1
1378479,0
1388281,1
1391824,0
1395354,0
1397768,0
1399800,1
1407326,1
1409771,0
1411200,1
1428938,1
1429691,1
1431982,1
1442176,0
1446076,1
1448064,0
1461191,1
1462891,1
1465453,0
1465921,0
1466426,1
1470062,0
1471158,1
1472141,1
1474792,1
1476552,0
1485678,1
1492567,1
1492811,0
1493517,0
1494272,1
1495702,1
1498463,1
1500011,0
1500056,0
1501116,1
1502710,0
1503362,0
1514146,1
1518554,0
1522726,0
1523050,0
1523188,0
1524404,0
1528624,1
1528956,0
1535470,1
1537271,0
1540204,1
1542240,1
1546848,0
1548112,1
1557680,0
1557836,0
1559297,1
1559924,0
1564549,0
1569604,1
1576600,0
1576946,0
1589896,0
1591795,0
1592849,1
1599767,0
1608391,1
1608545,1
1608594,1
1612545,1
1615152,0
1615486,0
1621234,1
1627594,1
1633259,1
1634677,0
1640564,1
1645583,0
1645628,1
1648330,0
1648749,0
1657923,1
1666699,0
1669714,0
1673742,0
1681376,0
1684262,0
1687545,1
1690983,0
1697070,0
1707250,0
1709881,0
1718127,0
1722667,0
1727952,1
1747252,0
1747319,0
1144618,0
1242721,0
1249728,0
1259433,1
1263002,0
1274416,1
1280417,0
1283077,1
1283146,1
1295604,1
1299750,1
1309175,1
1313388,1
1316779,0
1339281,0
1340225,1
1351109,1
1358076,1
1363279,1
1364201,0
1369246,0
1376128,0
1378433,0
1408512,0
1410620,1
1415569,1
1420238,0
1424451,1
1426247,0
1429601,1
1432062,1
1435119,1
1438012,1
1439782,0
1440903,1
1441097,1
1442018,0
1451514,1
1457660,0
1460152,1
1468653,0
1468816,1
1470176,1
1471255,1
1477551,0
1479181,0
1501133,1
1513332,1
1515674,0
1526880,1
1527276,0
1528674,0
1529698,0
1535794,1
1537816,0
1540802,1
1545176,0
1557684,1
1559994,0
1567164,1
1567656,1
1569656,0
1574243,0
1577552,1
1581980,1
1582395,1
1584385,1
1586120,0
1586974,0
1587213,0
1595236,0
1596366,1
1599697,0
1601059,1
1602083,0
1617821,1
1619030,1
1621190,1
1626524,0
1632499,1
1633238,0
1633365,0
1634519,0
1636179,0
1638812,0
1639325,0
1642753,1
1644804,1
1648291,1
1653642,0
1656356,1
1663419,1
1667979,0
1670122,0
1673727,0
1684118,0
1693204,1
1699275,0
1709193,0
1726020,1
381391,0
535751,0
591340,0
605479,1
1242754,0
1251366,1
1254532,0
1259836,1
1264035,0
1265866,0
1274985,1
1277479,0
1278102,0
1286506,0
1293629,0
1293642,0
1294228,0
1294395,1
1295643,1
1302364,1
1305044,0
1309326,1
1311390,1
1311486,1
1320026,0
1322291,1
1323642,0
1325989,1
1327464,1
1332322,1
1336519,1
1341297,0
1341637,0
1345142,0
1351733,0
1352889,0
1353818,1
1355626,1
1358965,1
1367977,1
1378435,1
1384485,0
1385004,1
1387320,0
1394788,0
1396017,0
1402774,1
1402912,1
1404993,1
1406053,1
1409595,0
1410448,1
1416248,0
1418450,1
1424784,1
1425763,0
1435563,0
1437441,1
1443527,0
1446706,1
1448116,0
1451773,0
1453788,1
1459816,1
1460074,1
1460236,0
1461633,0
1465722,1
1469881,0
1471360,0
1483660,1
1485016,0
1485796,0
1491312,0
1495484,1
1497747,0
1500877,0
1501139,0
1504863,1
1509799,0
1514604,1
1515716,1
1517555,1
1520587,1
1521512,1
1531710,0
1537109,1
1539049,0
1545142,1
1546826,0
1553834,1
1557672,0
1560565,0
1572451,0
1580133,1
1590363,0
1600725,1
1603526,0
1604604,0
1605001,0
1606069,0
1609632,0
1614407,0
1618862,1
1619715,0
1621131,0
1623297,1
1626455,0
1636183,1
1637198,1
1654980,0
1662487,1
1663140,1
1669903,1
1682828,0
1684100,1
1690999,1
1741765,0
1748642,1
1809979,0
450014,1
1221563,0
1236621,1
1239536,0
1242757,0
1243470,1
1249828,0
1249853,0
1250489,1
1260058,0
1261696,0
1275024,1
1280753,1
1280967,0
1280998,1
1300183,0
1301555,0
1302823,0
1305191,1
1306503,0
1306924,0
1313341,1
1315828,0
1319449,1
1319571,1
1332340,0
1339448,1
1340671,0
1344345,0
1346924,1
1354680,1
1362333,0
1362338,0
1369276,1
1385087,0
1385215,1
1386252,0
1386266,0
1391542,1
1402600,1
1403064,1
1404202,0
1413670,0
1418174,1
1424398,1
1424681,1
1436807,1
1438783,1
1448076,0
1458400,1
1461741,0
1464283,0
1464901,0
1465442,0
1468038,0
1468599,1
1469747,0
1475795,1
1482073,0
1486188,0
1487075,1
1488201,1
1491934,0
1495071,1
1497575,0
1510504,0
1515413,1
1520232,0
1522621,1
1524197,1
1525748,1
1526731,0
1527061,0
1533201,1
1534723,1
1552399,1
1552661,0
1554531,1
1558590,0
1558785,1
1559781,0
1561060,0
1566965,1
1569266,1
1571781,1
1575346,1
1576194,1
1584500,0
1584912,1
1587263,0
1588633,0
1589458,1
1595395,1
1598672,0
1601118,1
1610721,0
1611721,1
1615777,0
1621257,0
1625691,0
1628363,1
1631842,0
1637882,0
1644124,0
1644321,1
1650841,1
1652568,1
1654447,0
1655107,1
1662826,0
1665517,1
1679026,0
1687581,1
1725975,1
1748669,0
605191,0
1181099,0
1216175,1
1228919,0
1231340,0
1233395,1
1239580,0
1246100,0
1249531,0
1249572,1
1259625,0
1261692,0
1268659,0
1286594,0
1288763,0
1295370,1
1299774,1
1300627,1
1303826,0
1312529,0
1312634,0
1315536,1
1320172,1
1325045,1
1327329,1
1331227,1
1340103,1
1340190,1
1345109,1
1346204,1
1348110,0
1356025,1
1357471,1
1359183,1
1363965,1
1375732,1
1376501,0
1378213,1
1380907,0
1385106,0
1392417,1
1392760,1
1395271,0
1401616,0
1402505,1
1402550,1
1416256,0
1423803,0
1424658,1
1428734,1
1429082,1
1435558,1
1439176,1
1441853,0
1443431,1
1443793,0
1444434,0
1448778,1
1459173,0
1459960,1
1460110,0
1474372,1
1476030,1
1477983,1
1480744,1
1480855,0
1481989,1
1487288,1
1488622,0
1495474,0
1497435,0
1506816,0
1515421,1
1517807,0
1520702,1
1531519,0
1536855,0
1541480,0
1541611,0
1541962,1
1542244,1
1552494,1
1574304,1
1574320,0
1576028,1
1577211,1
1581534,0
1584186,1
1585314,0
1588753,1
1596491,0
1599800,0
1603010,0
1617783,0
1619040,1
1622032,1
1624157,0
1626127,1
1626493,0
1630107,1
1631229,1
1631781,1
1632470,1
1636425,0
1637106,1
1646149,1
1651058,1
1653036,1
1657105,1
1660121,0
1662466,1
1662906,1
1666404,1
1668180,0
1679138,0
1693581,0
1723418,1
1724747,0
1735015,1
1763072,1
1803412,1
530093,0
546733,1
552965,0
1211860,0
1232774,0
1234896,0
1252603,1
1252716,0
1265607,0
1265907,0
1272097,1
1279550,1
1286815,1
1287970,1
1290924,1
1293452,1
1294442,0
1302474,0
1303496,1
1321203,0
1332315,1
1339211,0
1340810,0
1341278,1
1345744,0
1348390,1
1352210,0
1358107,0
1360454,1
1362037,1
1365273,1
1369266,1
1370877,0
1374412,1
1374869,1
1378458,0
1381108,1
1381116,0
1392845,1
1395337,0
1396355,1
1396557,0
1397801,0
1400334,1
1401567,0
1408951,1
1412630,0
1415201,1
1420242,0
1421620,1
1426324,1
1429844,1
1434050,0
1439978,0
1442324,0
1445767,0
1445948,0
1447106,0
1448225,0
1448350,1
1451508,0
1454846,1
1457829,1
1461210,0
1461678,0
1472791,1
1473338,1
1477549,0
1479346,1
1479955,0
1480783,0
1491363,0
1497061,0
1497075,0
1521244,1
1523216,0
1524278,0
1526083,0
1529109,0
1534584,0
1538073,0
1539018,0
1563371,1
1583466,0
1584848,1
1584877,1
1591564,0
1594853,0
1597102,0
1602501,0
1608036,0
1613797,1
1618199,1
1619089,1
1630275,1
1632714,1
1657650,0
1663298,0
1663324,0
1694464,0
1698237,1
1702271,1
1725647,0
1732106,0
1734854,1
1801329,1
1840077,0
486813,0
1160806,0
1189042,0
1202024,0
1208437,0
1224363,1
1233463,1
1249538,1
1250858,1
1252721,0
1259705,1
1270037,0
1275000,1
1282508,0
1297584,0
1297888,1
1300769,1
1302345,1
1306219,0
1307628,1
1310429,1
1314827,1
1315701,0
1322197,1
1338537,0
1339446,1
1339881,1
1366043,1
1366697,1
1367151,1
1369581,0
1369767,0
1392779,0
1393979,0
1400328,1
1405369,1
1409683,0
1409905,0
1411259,1
1411497,0
1429785,0
1432074,1
1434245,1
1436582,0
1456333,1
1459881,1
1470286,0
1472285,0
1476200,0
1479031,1
1484858,1
1491211,0
1493882,0
1498484,1
1498903,0
1499471,1
1501152,0
1513280,1
1517150,1
1522878,0
1526907,1
1528710,1
1528767,1
1529687,0
1529864,0
1534473,0
1539077,1
1553951,1
1554923,0
1563925,0
1570241,0
1571358,1
1573696,1
1574200,1
1579220,1
1580518,0
1587573,1
1588083,0
1595347,1
1602100,0
1606479,0
1606969,1
1609554,1
1611312,1
1621235,0
1625274,1
1626533,0
1630049,1
1630402,0
1633317,1
1633423,0
1634917,0
1636024,0
1637224,1
1643838,1
1650318,0
1656239,1
1656377,1
1662843,0
1663271,1
1674554,1
1682216,1
1685362,1
1691084,1
1697162,1
1698432,0
1698726,1
1712515,0
1723280,1
1730108,0
1741751,0
492705,0
503419,0
537602,0
546165,0
602537,0
1136231,1
1145998,1
1187280,0
1210869,1
1241416,1
1247503,0
1252335,1
1259414,1
1261493,0
1271400,0
1277382,0
1297535,1
1301604,1
1316716,0
1328468,0
1330338,0
1334589,0
1338191,0
1338192,1
1350637,0
1351474,1
1352724,1
1352967,0
1355799,1
1366034,1
1369745,0
1376048,0
1389377,0
1389400,1
1390951,0
1393927,0
1394798,0
1396616,0
1397696,0
1397883,0
1399797,1
1409731,0
1410608,0
1414583,0
1415184,0
1429751,0
1429926,0
1450401,1
1455158,1
1461768,0
1464185,1
1476535,0
1479440,0
1488367,1
1492333,0
1495381,1
1496982,0
1497307,0
1498681,1
1502771,0
1505009,1
1509084,0
1510356,0
1511471,1
1513056,1
1519127,1
1522831,0
1522865,0
1535422,1
1537845,1
1538983,0
1543413,0
1549910,1
1557807,0
1558389,1
1560527,1
1560863,1
1561999,1
1565564,0
1567583,0
1569270,1
1570847,1
1573181,1
1588602,1
1588749,0
1589894,0
1609556,1
1610174,0
1612808,0
1615075,0
1634443,0
1639297,0
1640704,1
1643325,0
1648655,0
1660093,1
1685183,1
1696451,0
1700723,0
1703182,0
1712323,1
1722212,1
1722679,1
1728191,0
1740630,0
1744513,1
1750944,0
354563,0
546590,1
1254285,0
1257643,0
1259887,1
1262462,1
1264040,0
1272644,0
1277320,1
1284310,0
1286103,1
1286388,1
1295580,1
1301541,0
1310486,1
1312463,1
1322745,0
1327380,1
1328199,0
1328941,1
1330277,1
1331053,1
1340194,1
1345660,1
1347089,1
1348015,1
1352280,0
1355844,1
1360285,0
1360616,1
1362256,0
1364185,1
1365997,0
1369040,0
1370837,0
1373639,1
1378609,1
1380007,0
1385938,0
1389632,1
1392416,1
1392688,1
1396261,1
1396598,0
1397854,0
1401209,1
1402349,0
1412645,1
1414243,0
1416113,1
1418148,0
1421898,0
1423739,1
1424361,1
1433100,0
1435060,1
1437874,0
1441164,0
1441995,1
1443536,1
1446713,1
1449151,1
1461570,0
1468948,1
1470329,0
1480704,1
1488521,1
1494027,1
1499867,1
1500003,0
1510183,0
1512325,0
1516041,0
1521245,1
1523222,0
1525690,0
1525747,1
1534503,0
1535133,0
1542903,1
1546696,0
1547935,1
1548053,0
1550887,0
1551221,1
1552278,1
1557649,1
1563146,0
1564194,1
1565255,1
1566139,0
1571945,1
1573058,1
1573310,0
1582883,0
1585243,0
1586905,1
1592470,1
1597006,1
1606948,1
1618407,0
1621032,1
1625838,0
1628841,1
1630070,1
1634737,1
1637125,0
1638019,0
1640118,0
1642224,0
1646208,0
1656457,0
1658716,0
1660109,1
1663571,0
1679244,0
1681401,0
1685578,1
1687587,0
1692451,1
1692568,1
1700862,0
1714741,0
1714883,1
1715590,1
1715965,1
1718740,1
1726345,0
1735461,0
1737550,0
1739807,0
1747254,0
1750595,1
1798566,0
515025,0
591559,0
607277,0
1214056,1
1240425,0
1243418,1
1251544,0
1259970,0
1265839,1
1268589,0
1270128,0
1271404,1
1274028,1
1279762,1
1294252,0
1298755,1
1306075,1
1314660,1
1318599,1
1325980,0
1326001,0
1328229,0
1339039,0
1346414,0
1350607,0
1354000,1
1364576,0
1365984,0
1368203,0
1370705,1
1380884,1
1384553,1
1397941,0
1404055,1
1405364,0
1424652,0
1434258,1
1437872,0
1439754,1
1439881,1
1446187,0
1446856,1
1452692,0
1465748,0
1466913,0
1470122,1
1480882,0
1487385,1
1488232,1
1489480,1
1492762,1
1495124,1
1495720,0
1495961,0
1500085,0
1502022,1
1502752,1
1507566,1
1517626,0
1525951,1
1527264,0
1534439,0
1537855,0
1541486,1
1542227,0
1543053,0
1546632,1
1553871,1
1557654,0
1557675,0
1561225,1
1564672,0
1567175,1
1571382,1
1572371,1
1572624,0
1576129,1
1577756,0
1582887,1
1583202,0
1602809,1
1604645,1
1606056,0
1606470,0
1609500,1
1619026,1
1625186,0
1627141,0
1628400,1
1630344,0
1632448,1
1632635,1
1636069,1
1638072,1
1639126,1
1644866,0
1646954,1
1648286,1
1651809,1
1661565,1
1662298,1
1666607,0
1672835,0
1672889,1
1676077,0
1682350,0
1684451,0
1701793,0
1706858,0
1726001,0
1749120,1
611419,1
1224713,1
1228254,0
1237164,1
1241252,0
1244063,1
1246367,0
1246575,0
1250756,0
1252291,1
1254640,1
1256009,0
1256419,0
1264140,1
1265718,1
1279836,0
1285257,0
1285952,1
1286863,0
1290006,1
1291070,0
1294577,1
1296819,0
1306291,0
1312664,1
1318852,1
1328290,1
1329973,0
1333452,1
1334345,1
1344105,0
1347754,0
1348441,0
1352732,1
1355721,0
1358915,1
1360315,1
1363274,1
1364604,0
1368120,1
1368233,0
1371639,0
1374545,0
1378623,1
1384829,0
1388230,1
1390708,1
1392647,1
1403161,1
1416687,1
1419279,1
1420103,1
1421202,1
1436352,1
1437503,0
1439142,0
1439749,0
1448399,1
1451731,1
1454902,0
1457461,0
1461127,0
1461505,0
1483437,0
1489691,0
1491113,0
1498630,0
1501029,1
1502769,0
1510178,1
1517688,0
1518994,1
1530383,0
1532994,1
1535660,0
1560484,1
1561106,1
1562983,1
1567637,0
1579654,0
1581394,1
1581416,0
1582704,1
1585755,0
1592471,1
1595290,1
1598830,0
1602511,1
1603823,0
1607298,0
1608046,1
1610645,1
1612990,0
1620428,1
1632708,0
1636341,0
1641313,1
1647547,0
1649451,0
1653575,0
1656201,0
1662875,0
1663527,1
1663586,0
1666375,0
1668353,1
1671887,1
1672198,1
1673545,0
1686820,1
1706624,1
1720988,0
1722470,0
1772523,1
581766,0
597392,0
1155114,0
1224859,1
1228691,1
1231279,1
1232137,1
1233487,1
1240461,0
1249445,0
1250021,0
1254405,0
1261645,1
1263918,0
1270838,0
1277367,1
1277445,0
1280914,1
1282231,1
1283342,0
1283370,0
1284046,1
1284159,0
1285977,0
1293781,0
1294760,0
1294842,1
1299650,1
1307409,0
1309432,1
1311172,0
1317888,0
1318179,1
1318659,1
1318874,0
1325431,0
1328289,0
1328427,1
1329204,1
1338453,0
1344951,1
1346121,1
1351450,1
1358960,0
1363202,1
1363431,0
1364313,1
1364408,1
1364432,1
1375736,1
1376865,1
1381446,0
1384942,1
1386221,0
1395189,1
1406458,0
1408840,1
1409703,0
1413545,0
1424737,1
1425632,1
1426201,0
1427979,1
1431983,0
1437734,1
1439887,1
1448017,0
1450239,1
1457959,0
1483789,1
1488526,0
1496962,0
1499928,1
1502545,0
1508634,0
1508980,0
1510014,0
1510540,0
1521772,1
1523231,0
1525780,0
1526730,1
1527227,1
1538481,1
1546647,0
1564229,1
1564418,0
1564558,0
1573742,1
1574672,0
1581138,0
1592433,1
1600374,0
1608563,0
1613921,0
1615531,0
1615993,0
1624263,0
1630192,1
1630431,0
1636392,0
1637915,1
1642011,0
1646175,1
1681587,0
1686131,1
1692700,0
1696589,1
1702919,1
1710300,1
545268,0
592474,0
1224617,0
1234972,1
1238982,1
1239397,1
1240541,0
1251793,1
1252240,0
1257310,1
1259393,0
1274641,1
1275337,0
1285224,0
1286187,1
1286621,0
1295408,1
1296454,0
1297482,0
1300446,1
1305201,0
1308464,0
1310105,1
1310411,1
1312553,1
1317394,1
1319405,1
1319530,1
1320051,1
1320079,1
1321984,1
1330562,0
1336312,0
1336378,1
1338416,1
1339938,1
1342516,0
1344004,1
1357939,0
1373771,0
1374647,1
1375618,1
1376141,0
1382303,1
1390588,0
1399793,1
1402536,1
1402778,1
1403855,1
1409900,0
1411461,1
1425537,1
1426236,1
1426940,1
1427662,1
1429091,1
1431951,1
1433355,0
1434396,0
1441992,0
1443223,1
1443509,0
1453025,0
1458574,0
1461687,0
1467812,0
1469949,1
1471358,0
1488388,0
1495043,1
1498895,1
1500068,0
1501757,0
1507100,1
1507396,1
1509087,0
1513279,1
1514756,0
1515708,1
1521860,0
1525268,0
1527033,1
1530351,1
1531701,0
1545158,0
1554568,1
1562163,0
1565240,1
1565572,0
1566232,0
1574314,0
1575291,0
1580457,1
1584142,0
1589899,1
1601976,1
1603817,0
1605373,0
1606507,0
1606876,1
1614787,1
1615146,1
1616036,0
1618894,1
1620986,0
1623162,1
1623738,1
1624025,0
1624925,0
1626126,1
1626469,1
1632665,0
1636301,0
1636388,0
1639356,0
1645577,0
1649070,0
1649171,1
1650971,1
1654671,1
1657619,1
1666194,0
1669830,0
1677770,1
1682190,0
1695351,0
1700747,1
1703215,0
1709166,0
1722660,0
1727432,0
1751416,1
1752325,1
451736,0
1183416,0
1223535,0
1225126,0
1226382,0
1233884,1
1236672,0
1246349,1
1249905,0
1266491,0
1272051,1
1272524,1
1275093,1
1283175,0
1298048,1
1301688,1
1310502,0
1311415,0
1315813,0
1323559,1
1334303,1
1345739,0
1349146,0
1352200,1
1355834,1
1357915,1
1363346,0
1368314,0
1370890,1
1371594,0
1380862,1
1381077,0
1383393,1
1397469,0
1397630,0
1400112,0
1401210,1
1402538,1
1403767,1
1414272,1
1414442,1
1417138,1
1422878,1
1429721,0
1440009,1
1444979,0
1446258,0
1450399,0
1461647,0
1465378,0
1466616,1
1467872,1
1472221,0
1476475,1
1490763,1
1500054,0
1500785,1
1504207,0
1506801,0
1514565,1
1516525,1
1517673,0
1521582,0
1524562,0
1527349,0
1530812,1
1534575,0
1534580,1
1534623,0
1542188,1
1545275,0
1555055,1
1555799,0
1561127,1
1562542,0
1577314,1
1578656,0
1582325,1
1587765,0
1590390,1
1603898,1
1612945,0
1613980,0
1614789,1
1616011,0
1617867,1
1626363,1
1631485,0
1632534,1
1638037,0
1638872,0
1639309,0
1643207,1
1643751,0
1649424,0
1652938,0
1658000,1
1678963,1
1686532,0
1688037,1
1690486,0
1693694,1
1695276,1
1702904,1
1709875,1
1710920,1
1716188,0
1722664,0
1744190,1
1753224,0
1781472,0
1803411,1
471775,1
516008,0
592959,0
1144477,0
1190239,0
1217335,0
1224773,0
1224898,0
1230836,0
1234063,0
1239490,0
1243618,1
1273903,1
1280377,1
